19	2.027	2.031
20	0.774	2.712
21	3.466	0.914
22	0.284	6.245
23	1.033	6.037
24	6.245	0.284
1	1.017	1.129
2	2.436	1.424
3	0.606	2.075
4	2.263	1.59
5	1.764	3.57
6	2.558	4.341
7	2.809	3.069
8	2.62	3.675
9	3.368	3.817
10	1.236	4.908
11	-0.148	3.126
12	3.302	5.047
13	0.635	4.831
14	3.628	0.943
15	0.676	1.646
16	1.751	5.433
17	1.014	1.035
18	4.938	4.615
19	2.187	2.066
20	0.879	2.917
21	3.402	0.913
22	0.282	6.246
23	1.045	5.92
24	6.246	0.282
1	1.067	1.128
2	2.328	1.422
3	0.481	2.076
4	2.23	1.62
5	1.716	3.554
6	2.539	4.375
7	2.806	3.166
8	2.528	3.618
9	3.394	3.942
10	1.34	4.837
11	-0.062	3.226
12	3.436	5.075
13	0.738	4.997
14	3.651	1.032
15	0.776	1.538
16	1.678	5.406
17	1.133	1.066
18	4.93	4.627
19	2.333	2.134
20	1.011	3.088
21	3.361	0.879
22	0.28	6.247
23	1.061	5.808
24	6.247	0.28
1	1.165	1.086
2	2.234	1.42
3	0.38	2.097
4	2.208	1.639
5	1.655	3.514
6	2.513	4.403
7	2.784	3.29
8	2.447	3.484
9	3.43	4.066
10	1.424	4.777
11	0	3.341
12	3.532	5.086
13	0.862	5.113
14	3.677	1.106
15	0.913	1.397
16	1.591	5.375
17	1.213	1.085
18	4.923	4.638
19	2.506	2.212
20	1.127	3.231
21	3.309	0.763
22	0.279	6.247
23	1.078	5.698
24	6.247	0.279
1	1.254	1.13
2	2.138	1.409
3	0.314	2.168
4	2.146	1.734
5	1.6	3.477
6	2.491	4.427
7	2.743	3.422
8	2.376	3.372
9	3.454	4.145
10	1.464	4.739
11	0.017	3.526
12	3.661	5.085
13	1.004	5.188
14	3.699	1.168
15	1.034	1.278
16	1.501	5.334
17	1.308	1.108
18	4.916	4.647
19	2.659	2.281
20	1.205	3.362
21	3.263	0.667
22	0.277	6.249
23	1.098	5.598
24	6.249	0.277
1	1.337	1.385
2	2.036	1.391
3	0.28	2.227
4	2.058	1.935
5	1.42	3.58
6	2.433	4.469
7	2.706	3.533
8	2.313	3.278
9	3.455	4.265
10	1.545	4.659
11	0.029	3.644
12	3.787	5.069
13	1.128	5.243
14	3.7	1.271
15	1.174	1.214
16	1.417	5.275
17	1.392	1.127
18	4.911	4.654
19	2.794	2.349
20	1.298	3.511
21	3.224	0.585
22	0.275	6.249
23	1.114	5.495
24	6.249	0.275
1	1.405	1.363
2	1.94	1.395
3	0.239	2.31
4	1.981	2.103
5	1.262	3.666
6	2.359	4.495
7	2.678	3.603
8	2.232	3.167
9	3.43	4.389
10	1.648	4.56
11	0.074	3.786
12	3.887	5.053
13	1.269	5.278
14	3.703	1.413
15	1.328	1.193
16	1.344	5.172
17	1.528	1.115
18	4.907	4.659
19	2.934	2.405
20	1.38	3.635
21	3.193	0.513
22	0.271	6.252
23	1.131	5.395
24	6.252	0.271
1	1.463	1.302
2	1.826	1.388
3	0.274	2.379
4	1.913	2.244
5	1.139	3.72
6	2.271	4.524
7	2.641	3.684
8	2.174	3.089
9	3.408	4.492
10	1.783	4.41
11	0.201	3.925
12	3.972	5.039
13	1.473	5.318
14	3.705	1.532
15	1.432	1.189
16	1.299	5.066
17	1.724	1.087
18	4.9	4.689
19	3.082	2.41
20	1.545	3.739
21	3.173	0.466
22	0.266	6.254
23	1.141	5.296
24	6.254	0.266
1	1.54	1.237
2	1.726	1.353
3	0.305	2.437
4	1.853	2.393
5	1.095	3.752
6	2.193	4.544
7	2.579	3.782
8	2.106	2.999
9	3.389	4.579
10	1.884	4.285
11	0.304	4.064
12	4.029	5.031
13	1.653	5.351
14	3.696	1.657
15	1.574	1.185
16	1.24	4.98
17	1.856	1.068
18	4.898	4.714
19	3.223	2.324
20	1.708	3.844
21	3.148	0.411
22	0.273	6.258
23	1.153	5.196
24	6.258	0.273
1	1.669	1.142
2	1.637	1.323
3	0.32	2.512
4	1.78	2.58
5	1.042	3.788
6	2.078	4.548
7	2.524	3.864
8	2.033	2.938
9	3.376	4.634
10	1.957	4.18
11	0.404	4.176
12	4.05	5.027
13	1.819	5.369
14	3.693	1.77
15	1.749	1.181
16	1.086	4.851
17	2.013	1.047
18	4.908	4.734
19	3.397	2.219
20	1.852	3.932
21	3.137	0.366
22	0.275	6.259
23	1.165	5.094
24	6.259	0.275
1	1.783	1.063
2	1.549	1.291
3	0.306	2.616
4	1.716	2.783
5	0.995	3.818
6	1.962	4.551
7	2.476	3.933
8	1.964	2.831
9	3.361	4.698
10	2.026	4.061
11	0.525	4.235
12	4.068	5.021
13	1.983	5.358
14	3.708	1.842
15	1.91	1.171
16	0.949	4.743
17	2.151	1.03
18	4.917	4.75
19	3.556	2.126
20	1.949	3.988
21	3.127	0.328
22	0.268	6.268
23	1.175	4.996
24	6.268	0.268
1	1.885	0.994
2	1.461	1.258
3	0.288	2.741
4	1.663	2.949
5	0.988	3.848
6	1.832	4.582
7	2.427	3.96
8	1.903	2.687
9	3.347	4.751
10	2.108	3.931
11	0.606	4.302
12	4.085	5.013
13	2.094	5.351
14	3.667	1.987
15	2.036	1.163
16	0.83	4.653
17	2.273	1.012
18	4.922	4.762
19	3.701	2.043
20	2.124	4.052
21	3.117	0.297
22	0.275	6.272
23	1.186	4.893
24	6.272	0.275
1	1.975	0.987
2	1.409	1.237
3	0.272	2.849
4	1.614	3.09
5	0.982	3.877
6	1.738	4.61
7	2.359	4.003
8	1.883	2.632
9	3.335	4.795
10	2.181	3.83
11	0.704	4.398
12	4.099	4.999
13	2.236	5.343
14	3.576	2.165
15	2.131	1.156
16	0.724	4.577
17	2.487	0.987
18	4.928	4.775
19	3.829	1.952
20	2.298	4.106
21	3.109	0.278
22	0.276	6.273
23	1.196	4.791
24	6.273	0.276
1	2.035	0.994
2	1.346	1.214
3	0.316	2.961
4	1.563	3.216
5	0.978	3.898
6	1.625	4.641
7	2.29	4.048
8	1.848	2.548
9	3.167	4.969
10	2.235	3.745
11	0.754	4.478
12	4.112	4.988
13	2.393	5.336
14	3.507	2.351
15	2.214	1.131
16	0.687	4.471
17	2.675	0.967
18	4.937	4.782
19	3.915	1.888
20	2.444	4.157
21	3.103	0.266
22	0.276	6.274
23	1.205	4.692
24	6.274	0.276
1	2.12	0.999
2	1.286	1.197
3	0.274	3.138
4	1.528	3.322
5	0.974	3.909
6	1.514	4.679
7	2.229	4.049
8	1.786	2.424
9	2.982	5.115
10	2.298	3.654
11	0.799	4.545
12	4.067	4.981
13	2.544	5.317
14	3.456	2.54
15	2.322	1.125
16	0.664	4.314
17	2.833	0.945
18	4.957	4.776
19	4.018	1.816
20	2.554	4.22
21	3.096	0.252
22	0.276	6.273
23	1.217	4.594
24	6.273	0.276
1	2.232	0.994
2	1.233	1.182
3	0.231	3.32
4	1.522	3.441
5	0.972	3.928
6	1.384	4.745
7	2.175	4.051
8	1.709	2.321
9	2.883	5.12
10	2.373	3.554
11	0.856	4.591
12	3.978	4.972
13	2.702	5.309
14	3.445	2.637
15	2.445	1.179
16	0.565	4.182
17	3.042	0.897
18	4.994	4.752
19	4.051	1.769
20	2.661	4.287
21	3.091	0.24
22	0.276	6.272
23	1.228	4.492
24	6.272	0.276
1	2.335	0.984
2	1.18	1.176
3	0.244	3.454
4	1.612	3.534
5	0.97	3.959
6	1.269	4.801
7	2.128	4.052
8	1.628	2.227
9	2.765	5.125
10	2.463	3.439
11	0.932	4.599
12	4.015	4.845
13	2.9	5.338
14	3.412	2.769
15	2.553	1.225
16	0.479	4.072
17	3.226	0.857
18	5.024	4.733
19	4.025	1.742
20	2.868	4.38
21	3.086	0.228
22	0.278	6.273
23	1.238	4.394
24	6.273	0.278
1	2.428	0.984
2	1.129	1.177
3	0.253	3.607
4	1.65	3.655
5	0.968	3.984
6	1.215	4.819
7	2.081	4.029
8	1.541	2.129
9	2.661	5.13
10	2.529	3.343
11	1.023	4.608
12	4.052	4.691
13	3.042	5.359
14	3.383	2.889
15	2.685	1.262
16	0.417	3.963
17	3.388	0.824
18	5.022	4.712
19	3.96	1.681
20	3.05	4.458
21	3.082	0.211
22	0.281	6.274
23	1.248	4.299
24	6.274	0.281
1	2.509	1.012
2	1.063	1.308
3	0.256	3.735
4	1.672	3.774
5	0.982	3.997
6	1.165	4.829
7	2.026	4.003
8	1.482	2.045
9	2.577	5.07
10	2.589	3.256
11	1.103	4.615
12	4.089	4.518
13	3.216	5.384
14	3.357	3.017
15	2.854	1.283
16	0.432	3.838
17	3.524	0.772
18	5.009	4.696
19	3.907	1.642
20	3.21	4.523
21	3.079	0.2
22	0.28	6.277
23	1.256	4.205
24	6.277	0.28
1	2.592	1.03
2	0.992	1.465
3	0.258	3.905
4	1.691	3.886
5	1.002	4
6	1.122	4.837
7	1.978	3.98
8	1.411	1.935
9	2.502	5.019
10	2.66	3.164
11	1.191	4.627
12	4.114	4.408
13	3.34	5.404
14	3.384	3.124
15	3.055	1.308
16	0.449	3.695
17	3.599	0.689
18	4.992	4.682
19	3.843	1.598
20	3.355	4.586
21	3.068	0.187
22	0.279	6.278
23	1.263	4.108
24	6.278	0.279
1	2.709	1.05
2	0.95	1.616
3	0.291	4.066
4	1.732	3.952
5	1.026	4.003
6	1.083	4.853
7	1.918	3.947
8	1.327	1.76
9	2.437	4.977
10	2.723	2.998
11	1.268	4.66
12	4.147	4.278
13	3.494	5.374
14	3.456	3.214
15	3.222	1.334
16	0.465	3.576
17	3.691	0.592
18	4.958	4.655
19	3.779	1.564
20	3.46	4.644
21	3.051	0.177
22	0.277	6.278
23	1.275	4.01
24	6.278	0.277
1	2.811	1.067
2	0.929	1.743
3	0.378	4.169
4	1.8	4.024
5	1.06	4.005
6	1.142	4.798
7	1.858	3.914
8	1.257	1.608
9	2.361	4.915
10	2.765	2.87
11	1.359	4.695
12	4.184	4.161
13	3.673	5.304
14	3.401	3.392
15	3.368	1.374
16	0.512	3.442
17	3.774	0.509
18	4.936	4.638
19	3.716	1.541
20	3.585	4.709
21	3.033	0.172
22	0.274	6.28
23	1.299	3.916
24	6.28	0.274
1	2.903	1.136
2	0.902	1.864
3	0.482	4.287
4	1.838	4.108
5	1.155	3.99
6	1.195	4.752
7	1.813	3.894
8	1.198	1.491
9	2.189	4.845
10	2.816	2.725
11	1.435	4.723
12	4.217	3.994
13	3.802	5.247
14	3.397	3.567
15	3.497	1.46
16	0.552	3.33
17	3.845	0.441
18	4.909	4.618
19	3.655	1.528
20	3.696	4.761
21	3.022	0.163
22	0.275	6.282
23	1.324	3.82
24	6.282	0.275
1	2.968	1.229
2	0.84	2.005
3	0.581	4.384
4	1.871	4.178
5	1.249	3.973
6	1.207	4.722
7	1.775	3.854
8	1.159	1.444
9	2.038	4.786
10	2.817	2.576
11	1.552	4.755
12	4.245	3.832
13	3.983	5.155
14	3.452	3.686
15	3.583	1.516
16	0.588	3.236
17	3.907	0.386
18	4.863	4.625
19	3.533	1.486
20	3.817	4.78
21	3.007	0.142
22	0.277	6.284
23	1.359	3.725
24	6.284	0.277
1	2.975	1.326
2	0.815	2.096
3	0.69	4.459
4	1.904	4.233
5	1.331	3.958
6	1.208	4.688
7	1.746	3.773
8	1.111	1.389
9	1.884	4.726
10	2.804	2.444
11	1.685	4.758
12	4.265	3.729
13	4.092	5.072
14	3.499	3.787
15	3.685	1.578
16	0.613	3.107
17	3.946	0.438
18	4.823	4.631
19	3.444	1.459
20	3.916	4.796
21	2.995	0.124
22	0.277	6.284
23	1.398	3.63
24	6.284	0.277
1	2.836	1.578
2	0.797	2.249
3	0.786	4.553
4	1.935	4.246
5	1.386	3.948
6	1.285	4.606
7	1.72	3.692
8	1.069	1.344
9	1.762	4.631
10	2.793	2.334
11	1.823	4.739
12	4.154	3.616
13	4.14	4.997
14	3.541	3.87
15	3.77	1.651
16	0.639	2.944
17	3.98	0.498
18	4.788	4.638
19	3.321	1.428
20	3.978	4.806
21	2.984	0.11
22	0.272	6.284
23	1.438	3.537
24	6.284	0.272
1	2.828	1.711
2	0.786	2.377
3	0.871	4.64
4	1.973	4.26
5	1.452	3.937
6	1.353	4.538
7	1.681	3.625
8	1.04	1.334
9	1.751	4.495
10	2.777	2.16
11	1.943	4.726
12	4.029	3.508
13	4.112	4.933
14	3.57	3.924
15	3.844	1.742
16	0.655	2.764
17	3.97	0.548
18	4.697	4.616
19	3.174	1.443
20	4.051	4.817
21	2.975	0.098
22	0.27	6.285
23	1.482	3.452
24	6.285	0.27
1	2.9	1.759
2	0.791	2.484
3	0.872	4.702
4	1.969	4.25
5	1.537	3.954
6	1.413	4.48
7	1.631	3.568
8	1.017	1.326
9	1.747	4.32
10	2.753	2.029
11	2.086	4.719
12	3.918	3.417
13	4.115	4.87
14	3.605	4.022
15	3.91	1.846
16	0.669	2.614
17	3.962	0.59
18	4.59	4.592
19	3.032	1.453
20	4.115	4.81
21	2.968	0.091
22	0.269	6.285
23	1.527	3.372
24	6.285	0.269
1	2.964	1.799
2	0.777	2.619
3	0.873	4.772
4	1.931	4.222
5	1.631	3.99
6	1.563	4.33
7	1.554	3.521
8	0.998	1.319
9	1.77	4.119
10	2.725	1.88
11	2.254	4.73
12	3.784	3.325
13	4.172	4.741
14	3.649	4.115
15	3.986	1.933
16	0.681	2.489
17	3.95	0.629
18	4.495	4.568
19	2.907	1.418
20	4.171	4.789
21	2.963	0.093
22	0.272	6.284
23	1.574	3.3
24	6.284	0.272
1	3.004	1.84
2	0.762	2.717
3	0.875	4.831
4	1.939	4.154
5	1.714	4.021
6	1.664	4.239
7	1.502	3.49
8	1.033	1.269
9	1.821	3.897
10	2.688	1.733
11	2.403	4.739
12	3.654	3.141
13	4.241	4.585
14	3.688	4.194
15	4.038	1.988
16	0.692	2.384
17	3.953	0.808
18	4.411	4.548
19	2.757	1.409
20	4.221	4.772
21	2.956	0.095
22	0.274	6.284
23	1.62	3.234
24	6.284	0.274
1	3.051	1.896
2	0.74	2.834
3	1.005	4.752
4	1.983	4.059
5	1.78	4.03
6	1.785	4.149
7	1.441	3.456
8	1.075	1.213
9	1.875	3.694
10	2.644	1.589
11	2.53	4.751
12	3.567	3.022
13	4.307	4.439
14	3.668	4.316
15	4.099	2.052
16	0.727	2.286
17	3.971	0.923
18	4.302	4.536
19	2.647	1.407
20	4.282	4.734
21	2.95	0.096
22	0.274	6.284
23	1.667	3.175
24	6.284	0.274
1	3.092	2.076
2	0.72	2.965
3	1.151	4.652
4	2.013	3.964
5	1.866	4.033
6	1.891	4.073
7	1.442	3.356
8	1.112	1.165
9	1.928	3.519
10	2.584	1.492
11	2.633	4.771
12	3.463	2.887
13	4.365	4.317
14	3.641	4.441
15	4.121	2.157
16	0.773	2.169
17	3.993	1.054
18	4.187	4.528
19	2.515	1.406
20	4.336	4.693
21	2.945	0.094
22	0.275	6.284
23	1.712	3.125
24	6.284	0.275
1	3.14	2.226
2	0.702	3.104
3	1.252	4.582
4	2.031	3.851
5	1.951	4.025
6	1.984	4.007
7	1.442	3.272
8	1.166	1.103
9	1.965	3.405
10	2.525	1.429
11	2.698	4.789
12	3.35	2.739
13	4.357	4.233
14	3.637	4.532
15	4.14	2.245
16	0.825	2.059
17	4.013	1.164
18	4.098	4.522
19	2.401	1.376
20	4.401	4.647
21	2.938	0.093
22	0.279	6.284
23	1.752	3.079
24	6.284	0.279
1	3.193	2.352
2	0.72	3.246
3	1.297	4.538
4	1.998	3.743
5	2.026	4.029
6	2.065	3.946
7	1.443	3.202
8	1.213	1.119
9	2.01	3.276
10	2.441	1.358
11	2.794	4.811
12	3.23	2.582
13	4.335	4.137
14	3.631	4.639
15	4.156	2.319
16	0.872	1.944
17	4.107	1.256
18	3.962	4.516
19	2.302	1.326
20	4.516	4.546
21	2.934	0.092
22	0.282	6.283
23	1.791	3.039
24	6.283	0.282
1	3.215	2.528
2	0.736	3.38
3	1.338	4.487
4	1.969	3.653
5	2.092	4.041
6	2.12	3.906
7	1.462	3.157
8	1.255	1.193
9	2.071	3.178
10	2.331	1.338
11	2.938	4.83
12	3.124	2.451
13	4.279	4.056
14	3.623	4.729
15	4.153	2.393
16	0.909	1.841
17	4.189	1.349
18	3.826	4.528
19	2.214	1.283
20	4.636	4.435
21	2.932	0.08
22	0.284	6.281
23	1.832	3.007
24	6.281	0.284
1	3.224	2.657
2	0.747	3.476
3	1.463	4.351
4	1.959	3.543
5	2.233	4.051
6	2.174	3.853
7	1.485	3.106
8	1.308	1.24
9	2.206	3.123
10	2.233	1.321
11	3.087	4.846
12	3.05	2.368
13	4.231	3.989
14	3.617	4.8
15	4.146	2.48
16	0.926	1.775
17	4.19	1.445
18	3.66	4.587
19	2.064	1.308
20	4.742	4.334
21	2.933	0.069
22	0.286	6.28
23	1.872	2.981
24	6.28	0.286
1	3.234	2.805
2	0.759	3.585
3	1.603	4.216
4	1.964	3.418
5	2.328	4.058
6	2.251	3.72
7	1.505	3.063
8	1.377	1.287
9	2.326	3.078
10	2.147	1.306
11	3.193	4.856
12	2.961	2.133
13	4.178	3.885
14	3.591	4.854
15	4.131	2.561
16	0.966	1.656
17	4.192	1.554
18	3.507	4.568
19	1.938	1.31
20	4.768	4.263
21	2.936	0.061
22	0.288	6.279
23	1.914	2.959
24	6.279	0.288
1	3.249	2.981
2	0.759	3.697
3	1.756	4.083
4	1.967	3.338
5	2.441	4.065
6	2.378	3.548
7	1.547	2.966
8	1.457	1.322
9	2.439	3.04
10	2.014	1.26
11	3.263	4.926
12	2.882	1.936
13	4.124	3.718
14	3.569	4.888
15	4.088	2.628
16	1.018	1.514
17	4.193	1.646
18	3.404	4.557
19	1.788	1.312
20	4.683	4.164
21	2.935	0.053
22	0.291	6.277
23	1.957	2.942
24	6.277	0.291
1	3.233	3.176
2	0.749	3.81
3	1.89	3.938
4	1.98	3.216
5	2.551	4.072
6	2.489	3.404
7	1.584	2.886
8	1.527	1.355
9	2.529	3.02
10	1.924	1.23
11	3.324	4.991
12	2.793	1.738
13	4.059	3.527
14	3.543	4.926
15	4.026	2.699
16	1.064	1.382
17	4.194	1.856
18	3.282	4.543
19	1.634	1.314
20	4.609	4.082
21	2.925	0.048
22	0.295	6.276
23	1.999	2.933
24	6.276	0.295
1	3.191	3.369
2	0.808	3.904
3	1.98	3.845
4	2.016	3.031
5	2.682	4.039
6	2.564	3.312
7	1.617	2.819
8	1.593	1.379
9	2.633	3.001
10	1.829	1.196
11	3.378	5.052
12	2.697	1.544
13	4.002	3.368
14	3.493	4.987
15	3.976	2.754
16	1.105	1.251
17	4.195	2.031
18	3.079	4.588
19	1.498	1.315
20	4.58	3.974
21	2.914	0.043
22	0.295	6.276
23	2.041	2.933
24	6.276	0.295
1	3.153	3.56
2	0.854	3.957
3	2.088	3.739
4	2.024	2.887
5	2.831	3.978
6	2.563	3.126
7	1.638	2.791
8	1.666	1.397
9	2.725	2.985
10	1.749	1.167
11	3.544	5.116
12	2.61	1.383
13	3.951	3.205
14	3.424	5.063
15	3.915	2.816
16	1.133	1.161
17	4.195	2.144
18	2.826	4.676
19	1.378	1.317
20	4.566	3.869
21	2.903	0.038
22	0.299	6.269
23	2.087	2.94
24	6.269	0.299
1	3.122	3.688
2	0.926	4
3	2.207	3.625
4	2.017	2.777
5	2.962	3.927
6	2.536	2.997
7	1.666	2.767
8	1.743	1.41
9	2.806	2.971
10	1.666	1.157
11	3.689	5.168
12	2.552	1.28
13	3.907	3.06
14	3.363	5.127
15	3.857	2.871
16	1.173	1.059
17	4.196	2.272
18	2.604	4.749
19	1.298	1.318
20	4.556	3.792
21	2.891	0.037
22	0.298	6.272
23	2.128	2.956
24	6.272	0.298
1	3.07	3.85
2	1.005	4.08
3	2.312	3.511
4	2.012	2.706
5	3.055	3.887
6	2.49	2.913
7	1.694	2.77
8	1.835	1.424
9	3.079	3.053
10	1.558	1.185
11	3.787	5.202
12	2.483	1.163
13	3.854	2.938
14	3.323	5.161
15	3.792	2.921
16	1.236	0.945
17	4.197	2.509
18	2.404	4.779
19	1.169	1.333
20	4.506	3.705
21	2.874	0.011
22	0.296	6.275
23	2.169	2.976
24	6.275	0.296
1	3.024	3.987
2	1.072	4.166
3	2.404	3.401
4	2.007	2.53
5	3.177	3.823
6	2.449	2.843
7	1.66	2.834
8	1.915	1.46
9	3.319	3.121
10	1.486	1.202
11	3.882	5.279
12	2.445	1.041
13	3.788	2.861
14	3.274	5.182
15	3.735	2.963
16	1.317	0.824
17	4.169	2.737
18	2.262	4.73
19	0.964	1.422
20	4.425	3.633
21	2.852	-0.035
22	0.295	6.277
23	2.21	3
24	6.277	0.295
1	2.972	4.114
2	1.108	4.254
3	2.442	3.31
4	1.979	2.352
5	3.285	3.77
6	2.396	2.717
7	1.612	2.903
8	1.985	1.559
9	3.481	3.165
10	1.414	1.352
11	3.965	5.344
12	2.412	0.945
13	3.672	2.791
14	3.274	5.195
15	3.684	2.998
16	1.394	0.722
17	4.168	2.938
18	2.092	4.675
19	0.783	1.497
20	4.354	3.572
21	2.822	-0.065
22	0.293	6.28
23	2.249	3.031
24	6.28	0.293
1	2.988	4.255
2	1.18	4.327
3	2.472	3.194
4	1.947	2.195
5	3.379	3.726
6	2.334	2.605
7	1.58	2.944
8	2.064	1.641
9	3.643	3.215
10	1.356	1.517
11	4.074	5.359
12	2.383	0.87
13	3.534	2.75
14	3.124	5.292
15	3.651	3.02
16	1.448	0.654
17	4.22	3.09
18	1.988	4.581
19	0.627	1.566
20	4.305	3.441
21	2.785	-0.096
22	0.291	6.281
23	2.287	3.066
24	6.281	0.291
1	3.003	4.369
2	1.247	4.365
3	2.539	3.056
4	1.919	2.064
5	3.463	3.689
6	2.261	2.476
7	1.541	2.995
8	2.121	1.694
9	3.786	3.257
10	1.305	1.655
11	4.181	5.36
12	2.363	0.822
13	3.412	2.716
14	2.991	5.374
15	3.546	3.045
16	1.518	0.57
17	4.282	3.262
18	1.896	4.502
19	0.561	1.575
20	4.275	3.338
21	2.746	-0.116
22	0.29	6.279
23	2.325	3.104
24	6.279	0.29
1	3.013	4.44
2	1.348	4.387
3	2.589	2.93
4	1.857	1.936
5	3.529	3.613
6	2.187	2.369
7	1.503	3.052
8	2.203	1.738
9	3.841	3.377
10	1.342	1.754
11	4.253	5.361
12	2.335	0.769
13	3.266	2.688
14	2.902	5.421
15	3.391	3.067
16	1.58	0.5
17	4.337	3.407
18	1.71	4.365
19	0.483	1.585
20	4.239	3.221
21	2.711	-0.133
22	0.289	6.277
23	2.364	3.146
24	6.277	0.289
1	3.038	4.521
2	1.446	4.406
3	2.625	2.807
4	1.796	1.835
5	3.533	3.554
6	2.114	2.28
7	1.47	3.099
8	2.303	1.816
9	3.848	3.522
10	1.412	1.821
11	4.353	5.346
12	2.299	0.728
13	3.159	2.67
14	2.796	5.465
15	3.252	3.085
16	1.635	0.459
17	4.28	3.638
18	1.579	4.277
19	0.415	1.593
20	4.168	3.112
21	2.657	-0.137
22	0.291	6.276
23	2.405	3.189
24	6.276	0.291
1	3.024	4.628
2	1.537	4.435
3	2.65	2.708
4	1.723	1.721
5	3.44	3.486
6	1.982	2.258
7	1.444	3.145
8	2.416	1.918
9	3.871	3.657
10	1.458	1.864
11	4.447	5.328
12	2.268	0.723
13	3.039	2.64
14	2.702	5.456
15	3.112	3.117
16	1.683	0.426
17	4.191	3.884
18	1.415	4.179
19	0.382	1.619
20	4.068	3.01
21	2.602	-0.132
22	0.293	6.275
23	2.446	3.236
24	6.275	0.293
1	2.977	4.753
2	1.625	4.5
3	2.688	2.595
4	1.659	1.625
5	3.344	3.43
6	1.879	2.165
7	1.417	3.19
8	2.516	2.017
9	3.948	3.75
10	1.497	2.003
11	4.529	5.312
12	2.24	0.728
13	2.934	2.615
14	2.605	5.45
15	3.014	3.142
16	1.715	0.407
17	4.166	4.042
18	1.252	4.103
19	0.379	1.659
20	3.98	2.925
21	2.538	-0.127
22	0.295	6.274
23	2.483	3.29
24	6.274	0.295
1	2.905	4.858
2	1.716	4.519
3	2.749	2.501
4	1.603	1.545
5	3.241	3.386
6	1.819	2.052
7	1.4	3.219
8	2.632	2.099
9	4.037	3.86
10	1.514	2.201
11	4.601	5.298
12	2.222	0.731
13	2.841	2.594
14	2.479	5.488
15	2.855	3.171
16	1.755	0.443
17	4.209	4.236
18	1.109	4.04
19	0.392	1.684
20	3.89	2.841
21	2.474	-0.107
22	0.298	6.272
23	2.513	3.347
24	6.272	0.298
1	2.861	4.921
2	1.903	4.489
3	2.813	2.367
4	1.564	1.478
5	3.114	3.359
6	1.747	1.923
7	1.379	3.241
8	2.73	2.152
9	4.114	3.952
10	1.603	2.394
11	4.636	5.289
12	2.197	0.754
13	2.743	2.378
14	2.347	5.485
15	2.704	3.207
16	1.79	0.491
17	4.235	4.41
18	0.982	3.959
19	0.406	1.713
20	3.822	2.779
21	2.4	-0.047
22	0.3	6.271
23	2.543	3.403
24	6.271	0.3
1	2.818	4.983
2	2.067	4.463
3	2.873	2.239
4	1.478	1.535
5	3.002	3.309
6	1.684	1.803
7	1.36	3.251
8	2.805	2.269
9	4.2	4.021
10	1.688	2.556
11	4.643	5.279
12	2.174	0.789
13	2.678	2.239
14	2.188	5.482
15	2.561	3.247
16	1.823	0.53
17	4.257	4.556
18	0.892	3.908
19	0.42	1.737
20	3.74	2.708
21	2.335	0.003
22	0.297	6.269
23	2.569	3.463
24	6.269	0.297
1	2.779	5.035
2	2.212	4.45
3	2.901	2.034
4	1.383	1.652
5	2.927	3.271
6	1.628	1.669
7	1.302	3.26
8	2.871	2.367
9	4.284	4.079
10	1.756	2.648
11	4.642	5.271
12	2.154	0.818
13	2.599	2.08
14	2.049	5.48
15	2.434	3.281
16	1.851	0.563
17	4.243	4.68
18	0.77	3.848
19	0.508	1.674
20	3.668	2.59
21	2.291	0.036
22	0.297	6.269
23	2.591	3.527
24	6.269	0.297
1	2.722	5.045
2	2.334	4.447
3	2.914	1.908
4	1.326	1.724
5	2.837	3.227
6	1.57	1.557
7	1.264	3.267
8	2.929	2.45
9	4.365	4.127
10	1.843	2.747
11	4.636	5.264
12	2.172	0.825
13	2.53	1.948
14	1.926	5.478
15	2.344	3.266
16	1.876	0.591
17	4.234	4.759
18	0.662	3.799
19	0.659	1.547
20	3.605	2.439
21	2.181	0.121
22	0.295	6.271
23	2.614	3.591
24	6.271	0.295
1	2.672	5.054
2	2.408	4.456
3	2.916	1.779
4	1.276	1.788
5	2.745	3.204
6	1.509	1.463
7	1.238	3.27
8	2.98	2.518
9	4.424	4.157
10	1.92	2.829
11	4.63	5.258
12	2.193	0.825
13	2.476	1.815
14	1.809	5.475
15	2.222	3.163
16	1.893	0.608
17	4.222	4.85
18	0.567	3.757
19	0.761	1.465
20	3.48	2.312
21	2.085	0.172
22	0.294	6.271
23	2.639	3.654
24	6.271	0.294
1	2.601	5.061
2	2.424	4.488
3	2.917	1.672
4	1.232	1.844
5	2.653	3.198
6	1.467	1.405
7	1.225	3.267
8	3.026	2.576
9	4.478	4.209
10	2	2.928
11	4.654	5.217
12	2.241	0.826
13	2.434	1.652
14	1.681	5.468
15	2.115	3.076
16	1.925	0.619
17	4.212	4.925
18	0.484	3.723
19	0.914	1.428
20	3.389	2.238
21	2	0.208
22	0.294	6.272
23	2.667	3.716
24	6.272	0.294
1	2.544	5.065
2	2.502	4.461
3	2.919	1.626
4	1.243	1.891
5	2.572	3.192
6	1.413	1.344
7	1.21	3.264
8	3.056	2.613
9	4.484	4.296
10	2.103	3.049
11	4.677	5.183
12	2.283	0.872
13	2.397	1.516
14	1.595	5.464
15	1.997	3.003
16	1.958	0.625
17	4.184	4.986
18	0.41	3.694
19	1.08	1.447
20	3.26	2.169
21	1.907	0.239
22	0.29	6.271
23	2.695	3.776
24	6.271	0.29
1	2.469	5.071
2	2.626	4.381
